slide_id,tss,stain_condition,lab_distance_to_template,template_source
TCGA-A8-A085-01Z-00-DX1.0DA29016-AEA4-4E5F-B679-83095A79F5B3,A8,raw,30.054228537325233,macenko_target_image
TCGA-A8-A086-01Z-00-DX1.E5FD8C53-2068-4018-B3C0-08EED253ACD2,A8,raw,40.00504080654483,macenko_target_image
TCGA-A8-A08A-01Z-00-DX1.3BB777A0-8652-4483-8DD6-8EB88AB0A8EF,A8,raw,28.798331366689332,macenko_target_image
TCGA-A8-A08B-01Z-00-DX1.416316FD-E8BF-402C-939A-08920F08A181,A8,raw,57.87606847661454,macenko_target_image
TCGA-A8-A08C-01Z-00-DX1.0602211C-1098-4711-AA41-8F56B11DB36F,A8,raw,44.84784799459797,macenko_target_image
TCGA-A8-A08G-01Z-00-DX1.C3BB7FEC-91B7-4B45-8DFC-36CABCC0FD57,A8,raw,29.461203477445505,macenko_target_image
TCGA-A8-A08H-01Z-00-DX1.6AA6A530-3BD3-4582-9D6B-8AE3B4A73948,A8,raw,25.080213761667284,macenko_target_image
TCGA-A8-A08I-01Z-00-DX1.96A0065E-5430-40F6-835E-1A7238A79DDA,A8,raw,50.81751534269152,macenko_target_image
TCGA-A8-A08J-01Z-00-DX1.4607286A-033B-4C44-8306-50DB9C596166,A8,raw,34.976105926898505,macenko_target_image
TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,A8,raw,51.00169790215427,macenko_target_image
TCGA-A8-A08O-01Z-00-DX1.BC87C01D-F081-41CA-939A-875C61588E88,A8,raw,55.16238284829873,macenko_target_image
TCGA-A8-A08P-01Z-00-DX1.431A1290-9CF4-4CE7-A9F0-13F9ADA46ADA,A8,raw,50.67509554673282,macenko_target_image
TCGA-A8-A08R-01Z-00-DX1.72FBD9A3-5EB9-4855-89EB-697883C2EA9B,A8,raw,46.04372714051749,macenko_target_image
TCGA-A8-A08T-01Z-00-DX1.ABA1ABF2-DDB1-4E31-89DC-0F7821311D11,A8,raw,29.99258446420151,macenko_target_image
TCGA-A8-A08X-01Z-00-DX1.01FB49CC-6B8E-4317-8C42-6B6D81187A40,A8,raw,53.920205618983914,macenko_target_image
TCGA-A8-A08Z-01Z-00-DX1.D0AADCA6-C27C-4FB8-89C1-94B5901146E7,A8,raw,41.79569583345601,macenko_target_image
TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,A8,raw,29.606046706611693,macenko_target_image
TCGA-A8-A091-01Z-00-DX1.1F38CADB-A093-416E-A8A8-31E61CD730BA,A8,raw,40.16207424673608,macenko_target_image
TCGA-A8-A092-01Z-00-DX1.2A55EA0C-47CD-426B-9697-F2B761730585,A8,raw,30.636526681392155,macenko_target_image
TCGA-A8-A093-01Z-00-DX1.1C8056D1-11CD-482D-9A23-3A9D1B4E63F0,A8,raw,32.87115200296139,macenko_target_image
TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,A8,raw,20.183328699259146,macenko_target_image
TCGA-A8-A095-01Z-00-DX1.97072E53-7323-4836-9D58-22B7C346A7CE,A8,raw,28.564461984378557,macenko_target_image
TCGA-A8-A096-01Z-00-DX1.FCECFB0D-4E02-4C69-A0FE-7D6C7F9FEB07,A8,raw,28.715410222653304,macenko_target_image
TCGA-A8-A097-01Z-00-DX1.4D06990E-E759-40F0-9106-59408CF350E5,A8,raw,37.5378203920849,macenko_target_image
TCGA-A8-A099-01Z-00-DX1.B19C28B5-FEBC-49B4-A60E-E6B85BB00DD7,A8,raw,41.274274216407704,macenko_target_image
TCGA-A8-A09A-01Z-00-DX1.78773A6C-BA8A-46BE-AC2A-9C6FDAB45622,A8,raw,49.26380565451671,macenko_target_image
TCGA-A8-A09B-01Z-00-DX1.97CCDA89-AB73-4F05-A900-668160227B78,A8,raw,34.061303694210835,macenko_target_image
TCGA-A8-A09C-01Z-00-DX1.19E0C0E9-0ED6-4E3A-95FE-A5778F5DDBCD,A8,raw,32.196208658503224,macenko_target_image
TCGA-A8-A09D-01Z-00-DX1.66312A8A-88BA-4B58-96DF-1A7AC39F9E4A,A8,raw,56.31800467686017,macenko_target_image
TCGA-A8-A09G-01Z-00-DX1.B834728C-DAC5-4463-961D-7E3B220905C1,A8,raw,43.62260048162636,macenko_target_image
TCGA-A8-A09I-01Z-00-DX1.B738E479-8766-4766-B012-B32AC2F27533,A8,raw,38.28045142895554,macenko_target_image
TCGA-A8-A09M-01Z-00-DX1.E2CEA8B5-C86D-4873-BE67-359FBEECCA09,A8,raw,30.497621686361708,macenko_target_image
TCGA-A8-A09N-01Z-00-DX1.A0E4EF10-5BFF-46A0-94C7-578EA3A88599,A8,raw,25.948246485735783,macenko_target_image
TCGA-A8-A09Q-01Z-00-DX1.C7240AFB-5971-4577-812C-A255C249001A,A8,raw,69.9620958165447,macenko_target_image
TCGA-A8-A09R-01Z-00-DX1.392580F3-0CE5-4EDB-91CF-814AAD0DB649,A8,raw,38.023225680090945,macenko_target_image
TCGA-A8-A09T-01Z-00-DX1.4183BBA4-AF11-4602-9EC2-35083C34A393,A8,raw,39.58953673425214,macenko_target_image
TCGA-A8-A09V-01Z-00-DX1.2D6731CA-5712-4EB8-8602-E53301BF4238,A8,raw,25.378301135765877,macenko_target_image
TCGA-A8-A09W-01Z-00-DX1.BF33B0F9-5786-4682-B59E-DCBD33D7BB03,A8,raw,23.259213171028243,macenko_target_image
TCGA-A8-A09X-01Z-00-DX1.17B5BE28-944F-427B-8F90-44885C3EDD36,A8,raw,41.534445711289536,macenko_target_image
TCGA-A8-A09Z-01Z-00-DX1.D56497BE-5099-4537-9600-60F3213F7BF5,A8,raw,52.22701163809565,macenko_target_image
TCGA-A8-A0A1-01Z-00-DX1.CA64E221-E2A8-42B5-B611-25B9FE5FB0B0,A8,raw,39.228716472048305,macenko_target_image
TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91,A8,raw,39.16143125772109,macenko_target_image
TCGA-A8-A0A4-01Z-00-DX1.06C38F98-F34B-49F0-AFB5-7F0086188346,A8,raw,22.52536042745957,macenko_target_image
TCGA-A8-A0A7-01Z-00-DX1.A0FD4EEF-B536-47C1-BDA1-7AC71BA3E978,A8,raw,54.59377345709719,macenko_target_image
TCGA-A8-A0A9-01Z-00-DX1.16524DDD-539D-4E47-9A8F-1B910D4FEC2D,A8,raw,54.07595322442012,macenko_target_image
TCGA-A8-A0AB-01Z-00-DX1.103ED338-A0F9-403B-A10C-49840BD60EB8,A8,raw,24.070749781960053,macenko_target_image
TCGA-A8-A0AD-01Z-00-DX1.A831FB53-7605-4138-9341-6BBCA284441C,A8,raw,45.792810960118594,macenko_target_image
TCGA-AC-A23C-01Z-00-DX1.0E67C785-83D3-49AF-B600-FB5B909AE6ED,AC,raw,43.89800372038739,macenko_target_image
TCGA-AC-A23E-01Z-00-DX1.F12A5A87-72CF-42F8-A6EC-8E7FAD80B1F7,AC,raw,48.177149091965326,macenko_target_image
TCGA-AC-A23G-01Z-00-DX1.2F0326F7-6B77-4B3F-B4FA-59ADB785AA07,AC,raw,42.13356221059374,macenko_target_image
TCGA-AC-A23H-01Z-00-DX1.8E0AE339-1047-4CA5-BFC5-37A3B10FD8B5,AC,raw,83.77498839068053,macenko_target_image
TCGA-AC-A2B8-01Z-00-DX1.14F3A9B2-1382-436A-B53C-92FC8495AD48,AC,raw,66.95773706999879,macenko_target_image
TCGA-AC-A2BK-01Z-00-DX1.A3A1F275-9CDC-48BA-BB81-BCA6F02ACA94,AC,raw,93.51624902377709,macenko_target_image
TCGA-AC-A2BM-01Z-00-DX1.162A9FA9-6E61-48BF-B0A5-C6C7640ABD9B,AC,raw,64.48753809708994,macenko_target_image
TCGA-AC-A2FB-01Z-00-DX1.A4D93E32-BBD7-45E4-8ACF-3724B059ECBC,AC,raw,64.627098565592,macenko_target_image
TCGA-AC-A2FE-01Z-00-DX1.C036AE58-3C0D-4DBF-B658-296D03FD6701,AC,raw,45.3033788534513,macenko_target_image
TCGA-AC-A2FF-01Z-00-DX1.012DAC86-E05C-44FA-81C2-FE4C754F409C,AC,raw,23.50295928970512,macenko_target_image
TCGA-AC-A2FG-01Z-00-DX1.0F13DE40-9F7A-42C6-AB3D-02E8521B690A,AC,raw,56.408029683226026,macenko_target_image
TCGA-AC-A2FK-01Z-00-DX1.033F3C27-9860-4EF3-9330-37DE5EC45724,AC,raw,75.34486193013282,macenko_target_image
TCGA-AC-A2FM-01Z-00-DX1.5D2309D5-C47B-4B04-B7B8-2F0685842889,AC,raw,64.38616771350426,macenko_target_image
TCGA-AC-A2FO-01Z-00-DX1.46929316-D7ED-4D69-B068-409BFFBCEC4D,AC,raw,46.44798270585589,macenko_target_image
TCGA-AC-A2QH-01Z-00-DX1.00B8BFFF-F1E2-4F99-A969-8DD7EE4F8E0B,AC,raw,42.44627634091297,macenko_target_image
TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488,AC,raw,48.965441138951206,macenko_target_image
TCGA-AC-A2QJ-01Z-00-DX1.48C303BB-5A23-4037-BD28-77629A8CD9DA,AC,raw,62.0377998104692,macenko_target_image
TCGA-AC-A3BB-01Z-00-DX1.CE889249-2A5E-44DA-B04E-746BE82CD805,AC,raw,43.65256754244396,macenko_target_image
TCGA-AC-A3EH-01Z-00-DX1.30160436-4DE9-4F99-87E2-214E3CA47289,AC,raw,84.2467039151387,macenko_target_image
TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,AC,raw,69.97782403188519,macenko_target_image
TCGA-AC-A3OD-01Z-00-DX1.E19B311B-BAB1-4CE8-9421-B49D5BE4537E,AC,raw,56.33539025078736,macenko_target_image
TCGA-AC-A3QP-01Z-00-DX1.4B97E53E-1069-40C5-A062-C988663B37DD,AC,raw,41.035836720850426,macenko_target_image
TCGA-AC-A3QQ-01Z-00-DX1.86463263-AB12-49FB-8967-D5FD1F7D221A,AC,raw,40.98625081646918,macenko_target_image
TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,AC,raw,39.500282327127294,macenko_target_image
TCGA-AC-A3TN-01Z-00-DX1.F00E81C7-0CA2-49E8-A30F-DE423538E93C,AC,raw,25.768800173969993,macenko_target_image
TCGA-AC-A3W5-01Z-00-DX1.522F702C-776E-45F1-84D3-1648DF04137C,AC,raw,50.405961108417024,macenko_target_image
TCGA-AC-A3W6-01Z-00-DX1.88CC534C-F032-4E5D-9CC4-4BB50AA46880,AC,raw,37.100495878608186,macenko_target_image
TCGA-AC-A3W7-01Z-00-DX1.189BB448-ECBA-4042-8A35-4B787271E8FE,AC,raw,31.709649482037364,macenko_target_image
TCGA-AC-A3YI-01Z-00-DX1.321C0A32-ABF9-48ED-8071-C6B1774E9F7B,AC,raw,40.354519742179576,macenko_target_image
TCGA-AC-A3YJ-01Z-00-DX1.8E665F69-FD8C-419A-871F-3AEE2E5A3A60,AC,raw,70.05972653866604,macenko_target_image
TCGA-AC-A4ZE-01Z-00-DX1.A9BB4DBC-4314-4A77-AA1C-0882DBC370F1,AC,raw,64.45880051821642,macenko_target_image
TCGA-AC-A5EH-01Z-00-DX1.DF59B26B-379F-4047-B7AE-4493810D30A0,AC,raw,50.93348304376141,macenko_target_image
TCGA-AC-A5EI-01Z-00-DX1.A174D91A-730E-460C-AE73-46CA1E5B177B,AC,raw,59.15801060586187,macenko_target_image
TCGA-AC-A5XS-01Z-00-DX1.E5F2481E-9314-4B20-84B7-370EF82AF4BB,AC,raw,53.72314170570439,macenko_target_image
TCGA-AC-A5XU-01Z-00-DX1.1AEEFAAF-0906-4086-8022-13B689FAB9F5,AC,raw,58.369001571676776,macenko_target_image
TCGA-AC-A62V-01Z-00-DX1.2D8994FD-58B8-43C1-B99D-AA964E7DFD60,AC,raw,70.0648947877751,macenko_target_image
TCGA-AC-A62X-01Z-00-DX1.36FDC9AA-4EBE-40E6-92C2-8471049171A4,AC,raw,82.65377337754748,macenko_target_image
TCGA-AC-A62Y-01Z-00-DX1.5075F4DA-488C-40AD-BD73-6DE8953E1864,AC,raw,35.4236171633655,macenko_target_image
TCGA-AC-A6IV-01Z-00-DX1.DA4F4B9F-9070-4B3A-996F-311E0A989FFB,AC,raw,93.5197518529537,macenko_target_image
TCGA-AC-A6IW-01Z-00-DX1.C4514189-E64F-4603-8970-230FA2BB77FC,AC,raw,106.85010217511113,macenko_target_image
TCGA-AC-A6IX-01Z-00-DX1.45B63C4F-9DC3-4CED-9DF9-0F86E647BEA3,AC,raw,66.4475419409288,macenko_target_image
TCGA-AC-A6NO-01Z-00-DX1.61B7F48C-6D6E-4C1B-B236-DD130ECBDA9D,AC,raw,71.21098060659405,macenko_target_image
TCGA-AC-A7VB-01Z-00-DX1.62D7FDB3-280D-43B2-92EA-AB810384B0B7,AC,raw,43.15391523143019,macenko_target_image
TCGA-AC-A7VC-01Z-00-DX1.EB247544-EADE-419C-B7A7-BB9CC978336F,AC,raw,91.9155278836504,macenko_target_image
TCGA-AC-A8OP-01Z-00-DX1.A2AF501D-7DCD-4BE7-93A4-EBCAF0C0D54E,AC,raw,27.44607473583314,macenko_target_image
TCGA-AC-A8OQ-01Z-00-DX1.15946A44-711C-4765-AB46-5CFB7BD11E42,AC,raw,36.7140446901256,macenko_target_image
TCGA-AC-A8OR-01Z-00-DX1.C9A35592-1E73-40D4-834A-46E3471D84A3,AC,raw,70.64087055702623,macenko_target_image
TCGA-AC-A8OS-01Z-00-DX1.3FD44846-8BD2-4A7A-9A87-8D3D29C25F60,AC,raw,63.28024458193919,macenko_target_image
TCGA-AN-A03Y-01Z-00-DX1.074C48E5-ED69-40AE-8709-444898122BF4,AN,raw,27.347340767596926,macenko_target_image
TCGA-AN-A041-01Z-00-DX1.96D3628B-FB6E-4A41-A5E8-8896B0657F1C,AN,raw,57.245906664100886,macenko_target_image
TCGA-AN-A046-01Z-00-DX1.C529B94F-AFE3-4701-BC98-5D6EDF7B82C0,AN,raw,61.49697938012757,macenko_target_image
TCGA-AN-A0AJ-01Z-00-DX1.74EE47B0-FE27-44CF-9355-C738DE1BD017,AN,raw,91.24406253467471,macenko_target_image
TCGA-AN-A0AK-01Z-00-DX1.4B410152-8588-4000-870A-B31B21161015,AN,raw,97.76890946891736,macenko_target_image
TCGA-AN-A0AL-01Z-00-DX1.D9E446A3-175F-4242-AFC1-78FFE3FC9AC4,AN,raw,95.17164012616342,macenko_target_image
TCGA-AN-A0AM-01Z-00-DX1.169CE39A-DD54-46D8-8D03-60B69A473CDB,AN,raw,56.31037238744658,macenko_target_image
TCGA-AN-A0AR-01Z-00-DX1.0CF1267E-C61B-4928-875E-59032F838F07,AN,raw,55.918644636454545,macenko_target_image
TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,AN,raw,52.203485355577946,macenko_target_image
TCGA-AN-A0AT-01Z-00-DX1.DFD68CD2-C25E-47BE-BC06-8CE3C657B9FD,AN,raw,87.75670063105187,macenko_target_image
TCGA-AN-A0FD-01Z-00-DX1.8970DBBA-7D43-4C2E-B14A-6D21F1EF3425,AN,raw,53.48029274876161,macenko_target_image
TCGA-AN-A0FF-01Z-00-DX1.A23982C3-E0EB-4DB2-84EE-26E0005E3F66,AN,raw,86.76084293133201,macenko_target_image
TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,AN,raw,102.57369425660673,macenko_target_image
TCGA-AN-A0FK-01Z-00-DX1.8966A1D5-CE3A-4B08-A1F6-E613BEB1ABD1,AN,raw,82.99286696530125,macenko_target_image
TCGA-AN-A0FL-01Z-00-DX1.20A041C6-A306-4599-A7D1-65032A252AA9,AN,raw,101.58286909184295,macenko_target_image
TCGA-AN-A0FN-01Z-00-DX1.CAA3C2D0-7E74-48E5-ACB7-487434C7AAD2,AN,raw,49.08135885884968,macenko_target_image
TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,AN,raw,42.37769672548107,macenko_target_image
TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,AN,raw,81.75831349439929,macenko_target_image
TCGA-AN-A0FV-01Z-00-DX1.C0D02946-FCDA-472D-895D-7ACF5C96B264,AN,raw,55.71515774370901,macenko_target_image
TCGA-AN-A0FW-01Z-00-DX1.5EEDFC71-6ABE-4189-8C45-2127403A8F04,AN,raw,28.86435824324175,macenko_target_image
TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,AN,raw,57.74668196521817,macenko_target_image
TCGA-AN-A0FY-01Z-00-DX1.25F5E2A1-F92C-4FE1-BD90-0CDDE50DC066,AN,raw,72.04038821045754,macenko_target_image
TCGA-AN-A0FZ-01Z-00-DX1.9555AF11-3A0D-4FE3-AE91-09DA77B175CA,AN,raw,66.10265973388049,macenko_target_image
TCGA-AN-A0G0-01Z-00-DX1.BE0BB5DF-DEDA-48D8-B5D8-2735C767F28F,AN,raw,100.16153674492827,macenko_target_image
TCGA-AN-A0XL-01Z-00-DX1.E90AA056-51DC-4A6B-96EB-A0B707496912,AN,raw,65.74711687537499,macenko_target_image
TCGA-AN-A0XN-01Z-00-DX1.A8EB9F62-236E-4C59-A206-DF0C7654AC30,AN,raw,61.194890122143015,macenko_target_image
TCGA-AN-A0XO-01Z-00-DX1.204E554E-B1A8-41AD-8E39-62484DF4E3CD,AN,raw,63.17329498427251,macenko_target_image
TCGA-AN-A0XP-01Z-00-DX1.A4EE3970-5C1F-482E-9AED-F1E3C52A776F,AN,raw,54.7150177090977,macenko_target_image
TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,AN,raw,64.19237254809322,macenko_target_image
TCGA-AN-A0XT-01Z-00-DX1.882AF4CE-62A1-4808-9B4B-780066E5E602,AN,raw,63.49813917288692,macenko_target_image
TCGA-AN-A0XU-01Z-00-DX1.6B0DD0FF-A20D-4BA2-8D48-FC357BA5313F,AN,raw,84.19572968327643,macenko_target_image
TCGA-AO-A03L-01Z-00-DX1.DE6561A9-E6B8-4BF0-AAA8-F91C87A66037,AO,raw,15.44248820420407,macenko_target_image
TCGA-AO-A03M-01Z-00-DX1.9998A9A0-D0A6-48FC-80FB-AE597CB9E8AA,AO,raw,98.85030340694776,macenko_target_image
TCGA-AO-A03N-01Z-00-DX1.79A8816D-961F-4D79-90B4-341919297A90,AO,raw,70.22924775442455,macenko_target_image
TCGA-AO-A03O-01Z-00-DX1.054BBC89-69F4-4311-814D-E343472CD2C0,AO,raw,60.78401348625779,macenko_target_image
TCGA-AO-A03P-01Z-00-DX1.D34DA321-D8E3-4D68-BCE2-4A8B72B3D0AE,AO,raw,41.49256148297807,macenko_target_image
TCGA-AO-A03R-01Z-00-DX1.DC317201-7F22-4C4A-86A5-ED82C37757C8,AO,raw,10.300467714892857,macenko_target_image
TCGA-AO-A03T-01Z-00-DX1.8B75E203-6DC8-4AC9-A256-6FCB818DA0DD,AO,raw,53.69645210391061,macenko_target_image
TCGA-AO-A03U-01Z-00-DX1.AE2B55F3-8BA1-4546-82B7-4D2292BE1C78,AO,raw,44.2226074952661,macenko_target_image
TCGA-AO-A03V-01Z-00-DX1.52EBCB72-0C65-4E67-B9BB-DA15494327DE,AO,raw,60.20060864260162,macenko_target_image
TCGA-AO-A0J2-01Z-00-DX1.7C9FEC7B-6040-4C58-9563-D10C0D7AC72E,AO,raw,26.276938447693354,macenko_target_image
TCGA-AO-A0J3-01Z-00-DX1.8F28BFC8-D37E-425F-A9E3-4C23F083237C,AO,raw,74.48262555395344,macenko_target_image
TCGA-AO-A0J4-01Z-00-DX1.2EFC978E-8DF5-4254-9598-C0910B17C5C8,AO,raw,24.274999364892757,macenko_target_image
TCGA-AO-A0J5-01Z-00-DX1.20C14D0C-1A74-4FE9-A5E6-BDDCB8DE7714,AO,raw,69.77333462517919,macenko_target_image
TCGA-AO-A0J6-01Z-00-DX1.D0C003CE-E112-4375-953D-78404C9D62DA,AO,raw,38.50841605661049,macenko_target_image
TCGA-AO-A0J7-01Z-00-DX1.DBA7BA24-CEEF-4636-87BB-D12D8DF016A3,AO,raw,59.53401139340233,macenko_target_image
TCGA-AO-A0J8-01Z-00-DX1.9BDD4BDE-2A07-4E0C-B146-87365CA9DE3A,AO,raw,20.307992233261785,macenko_target_image
TCGA-AO-A0J9-01Z-00-DX1.E37C342B-9B6A-4BEE-B064-A82C3579CC66,AO,raw,61.77817603906209,macenko_target_image
TCGA-AO-A0JA-01Z-00-DX1.E3DDBAAF-6FFA-40BE-83FF-942857CFED5D,AO,raw,10.237846697632323,macenko_target_image
TCGA-AO-A0JB-01Z-00-DX1.250FE098-345B-4981-9236-0519E1C9058E,AO,raw,57.96617684793132,macenko_target_image
TCGA-AO-A0JC-01Z-00-DX1.C8DD421B-9799-4FE7-9224-5EAC6ED1028E,AO,raw,123.54353479655953,macenko_target_image
TCGA-AO-A0JD-01Z-00-DX1.52E3DCE8-32E3-45C0-AB54-7FA0A2F3F722,AO,raw,85.27545973948655,macenko_target_image
TCGA-AO-A0JE-01Z-00-DX1.82D33053-E305-47D8-9B02-B55511EBB06D,AO,raw,81.3795131802826,macenko_target_image
TCGA-AO-A0JF-01Z-00-DX1.3277D13C-F257-4D4C-AB5C-BEBA2E1A63D8,AO,raw,36.45705616463868,macenko_target_image
TCGA-AO-A0JG-01Z-00-DX1.FA785D56-B4FF-4CC3-A631-5C748E8E0558,AO,raw,21.882279018915856,macenko_target_image
TCGA-AO-A0JI-01Z-00-DX1.4DCDA545-B7E3-49DF-AB10-963E84BEB105,AO,raw,108.6914821942669,macenko_target_image
TCGA-AO-A0JJ-01Z-00-DX1.D5B636F5-1B47-4033-9938-9DC8CD48CEE9,AO,raw,85.7935281230743,macenko_target_image
TCGA-AO-A0JL-01Z-00-DX1.473CC200-221A-4777-B19E-ADC41D10FC94,AO,raw,45.10937729703205,macenko_target_image
TCGA-AO-A0JM-01Z-00-DX1.94E75EFD-E5F5-4DF8-93A0-ED94CB4D203A,AO,raw,95.5603856798449,macenko_target_image
TCGA-AO-A124-01Z-00-DX1.E3C7B017-6154-4630-9BDE-0CAC946D0209,AO,raw,24.152111742800713,macenko_target_image
TCGA-AO-A125-01Z-00-DX1.DFC45CE1-5D81-4C2B-9281-60E2F146DDB6,AO,raw,79.5034496931008,macenko_target_image
TCGA-AO-A126-01Z-00-DX1.D9D6AA15-32F0-44BD-AF30-36191784FFA2,AO,raw,24.25115314749149,macenko_target_image
TCGA-AO-A128-01Z-00-DX1.4E6BFFBC-87AD-4ED4-959D-FEB5545400BE,AO,raw,26.605395403885453,macenko_target_image
TCGA-AO-A129-01Z-00-DX1.BF485416-BF57-4F39-866B-4B1E201876FA,AO,raw,9.050713630014775,macenko_target_image
TCGA-AO-A12A-01Z-00-DX1.4E9609A7-9AAD-40A8-8344-8369DF998006,AO,raw,63.05708765588783,macenko_target_image
TCGA-AO-A12B-01Z-00-DX1.B215230B-5FF7-4B0A-9C1E-5F1658534B11,AO,raw,98.47486760338951,macenko_target_image
TCGA-AO-A12D-01Z-00-DX1.BA006BAD-5C6E-4099-BC99-3888E69F506E,AO,raw,78.45357338989963,macenko_target_image
TCGA-AO-A12E-01Z-00-DX1.F2797928-26EC-4B28-BC50-432EB380624B,AO,raw,35.88685399075444,macenko_target_image
TCGA-AO-A12F-01Z-00-DX1.847C8E4F-3F37-4B1D-8E6E-ACD14391AD89,AO,raw,64.85998022596401,macenko_target_image
TCGA-AO-A12G-01Z-00-DX1.1C37E1FE-CF36-4570-A864-3813B8ADBA36,AO,raw,16.130379298167735,macenko_target_image
TCGA-AO-A12H-01Z-00-DX1.C6CCBD9D-FB41-4F6C-84FB-A43E0A77E696,AO,raw,21.747809333876198,macenko_target_image
TCGA-AO-A1KO-01Z-00-DX1.EEB5E0A0-92B2-42CD-9F7A-00E9250B561F,AO,raw,77.67568434486247,macenko_target_image
TCGA-AO-A1KP-01Z-00-DX1.612442AB-24E2-489B-9838-7CEE82BCD605,AO,raw,35.39146830804324,macenko_target_image
TCGA-AO-A1KQ-01Z-00-DX1.CAB7D9A5-7030-4A33-BE51-9B04D67A7676,AO,raw,73.796834298762,macenko_target_image
TCGA-AO-A1KR-01Z-00-DX1.BFB2E69B-E23C-4542-9CBF-EDD040B985AC,AO,raw,36.206916115598844,macenko_target_image
TCGA-AO-A1KS-01Z-00-DX1.349F9BCA-C9F0-43B4-BA6A-D20039E1C720,AO,raw,66.56727293293795,macenko_target_image
TCGA-AO-A1KT-01Z-00-DX1.47878910-4359-4795-B0BB-FAC147C8D932,AO,raw,69.69078557216831,macenko_target_image
TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,AQ,raw,91.9803628270868,macenko_target_image
TCGA-AQ-A04J-01Z-00-DX1.6A4E16D4-2696-4E5F-BCA8-708556FC3A8C,AQ,raw,76.8497986344708,macenko_target_image
TCGA-AQ-A04L-01Z-00-DX1.F35BF4DD-896A-43C2-8DA6-C67945C003BE,AQ,raw,17.744848402931048,macenko_target_image
TCGA-AQ-A0Y5-01Z-00-DX1.f68f5b49-30fa-4fb6-bec6-5da9f6809d02,AQ,raw,39.884402542734385,macenko_target_image
TCGA-AQ-A54N-01Z-00-DX1.E53271E9-AFD2-4071-9B1E-CD05F63B8136,AQ,raw,65.92648101595653,macenko_target_image
TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC,AQ,raw,47.723676579170686,macenko_target_image
TCGA-AQ-A7U7-01Z-00-DX1.AB5629A1-399E-402B-AD3D-DAF9F97D8300,AQ,raw,13.619372541165038,macenko_target_image
TCGA-AR-A0TP-01Z-00-DX1.58E6A3A6-D1D7-4AE5-87A5-E823F04CBB2F,AR,raw,79.4370494632843,macenko_target_image
TCGA-AR-A0TQ-01Z-00-DX1.2BEA298C-6B3D-4133-ADBC-769E62CEFFA0,AR,raw,84.70181757729654,macenko_target_image
TCGA-AR-A0TR-01Z-00-DX1.BBCE653F-7DD0-4830-BAD3-C06207A93853,AR,raw,83.58926700601377,macenko_target_image
TCGA-AR-A0TS-01Z-00-DX1.2DB81A2E-16C1-4EE0-8175-65FA46768277,AR,raw,86.07204722692157,macenko_target_image
TCGA-AR-A0TT-01Z-00-DX1.127C2A4F-62AC-4E83-99DB-13519BD2949D,AR,raw,81.56254237382693,macenko_target_image
TCGA-AR-A0TU-01Z-00-DX1.2CBBDDAB-C1DD-4205-A555-431542F9C069,AR,raw,83.41818680722817,macenko_target_image
TCGA-AR-A0TV-01Z-00-DX1.29AE9996-E73A-41F8-BCC9-23DEDCA5A7AC,AR,raw,85.85365639028309,macenko_target_image
TCGA-AR-A0TW-01Z-00-DX1.0C1EAE07-6BA6-4908-89E1-0133F3640174,AR,raw,109.2206859705017,macenko_target_image
TCGA-AR-A0TX-01Z-00-DX1.5BEA4E65-8CEC-49B2-9F29-DBE53E8ED46E,AR,raw,35.44373868677596,macenko_target_image
TCGA-AR-A0TY-01Z-00-DX1.089EB6B4-9921-441D-84F3-C64C97AFC3B4,AR,raw,86.81908907711812,macenko_target_image
TCGA-AR-A0TZ-01Z-00-DX1.2D58BE38-03F6-4310-8E06-F1A523FB0904,AR,raw,75.57383537236024,macenko_target_image
TCGA-AR-A0U0-01Z-00-DX1.C8BECD9F-68D9-47B1-B31E-C1C6CAE456B6,AR,raw,84.16637564504269,macenko_target_image
TCGA-AR-A0U1-01Z-00-DX1.276433E7-E841-42D2-AF21-762F2FEA3B9B,AR,raw,70.18537334967404,macenko_target_image
